cwe_id,name,type,score
94,Improper Control of Generation of Code ('Code Injection'),Base,0.577335504064317
96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection'),Base,0.5742016846735701
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),Base,0.566537873849116
790,Improper Filtering of Special Elements,Class,0.5490863750085471
89,Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection'),Base,0.5486854768095004
95,Improper Neutralization of Directives in Dynamically Evaluated Code ('Eval Injection'),Variant,0.543528103592885
121,Stack-based Buffer Overflow,Variant,0.5391247398016035
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.5380763038719246
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.5357198459393233
77,Improper Neutralization of Special Elements used in a Command ('Command Injection'),Class,0.534411578662894
