cwe_id,name,type,score
73,External Control of File Name or Path,Base,0.8144359451216583
23,Relative Path Traversal,Base,0.8014752015833541
41,Improper Resolution of Path Equivalence,Base,0.7996596160540244
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.78763679041133
668,Exposure of Resource to Wrong Sphere,Class,0.7807205348272475
552,Files or Directories Accessible to External Parties,Base,0.7792274777611259
36,Absolute Path Traversal,Base,0.7733704391852253
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7718450057277383
184,Incomplete List of Disallowed Inputs,Base,0.7674636229154508
24,Path Traversal: '../filedir',Variant,0.7668702941842738
